category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,Pursim Prism 13 Screen / Top Cover Only,AV171,Prism,,pc,3 day,0,41.35,percentage,0,1,,"For sale is a Pursim Prism 13 Screen / Top Cover Only. Guaranteed to arrive functional, thirty day warranty included in sale. Ships out by next business day. Shipping to PR, AK, HI, or PO Box is extra.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/AV171/22c4a88a-c1d8-5499-9021-bc2c7c0004ee.jpg,https://images.sellbrite.com/production/31935/AV171/4ab22a89-3655-526c-ab6d-630171ca3c32.jpg,https://images.sellbrite.com/production/31935/AV171/2fa73357-074b-52c0-9d49-0307e69cbe11.jpg,,,
17,(Lot of 40) Mixed Brand 1GB RAM DDR3 PC3,KY99,RAM,,pc,3 day,0,13.72,percentage,0,1,,"For sale is a lot of 40 Mixed Brand 1GB RAM DDR3 PC3. Untested random collection lot. All in good condition with tags. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/KY99/d04c2888-a2bc-551a-b30d-392c8f1f6f14.jpg,https://images.sellbrite.com/production/31935/KY99/112ae346-c55f-5261-ae89-9b1488bb8718.jpg,,,,
17,"Dell OptiPlex 3020M Core i5-4590T @ 3.3 GHZ 8GB Ram, 180GB SSD, W10P",20CA05205,Intel,,pc,3 day,0,84.71,percentage,0,1,,"For sale is a Dell OptiPlex 3020M equipped with

* Core i5-4590T @ 3.3 GHz CPU Processor
* 8GB Ram
* 180GB SSD
* Windows 10 Pro
* Power Cable

This computer is functional. Arrives with a clean OS installation, with an activated Windows 10 license and updated drivers. Guaranteed to arrive well packaged and functional, 30 day warranty included in sale. Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/20CA05205/c7acb431-2fd0-547d-ac8d-b150a2ef619a.jpg,https://images.sellbrite.com/production/31935/20CA05205/13dd4902-9a06-51f2-a7df-b6aa20653802.jpg,https://images.sellbrite.com/production/31935/20CA05205/f2fcbb89-7d1c-54f5-a8f9-d4855fcc11f9.jpg,https://images.sellbrite.com/production/31935/20CA05205/40ba5f90-2a71-5579-a8f4-eee814f4a7aa.jpg,https://images.sellbrite.com/production/31935/20CA05205/896de198-af63-536b-aea0-654fb462e9fb.jpg,
17,HP C5F93A LaserJet Pro M402n Monochrome Laser Printer | Page Count 5310,2RM05163,HP,,pc,3 day,0,201.72,percentage,0,1,,"For sale is an HP C5F93A LaserJet Pro M402n Monochrome Laser Printer.


Page Count: 5310 pages


Sold as shown in photos.


30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM05163/a0a4166b-dfd1-55c8-be92-9276dc655867.jpg,https://images.sellbrite.com/production/31935/2RM05163/364fb8f2-76d8-5761-b9bf-ddf31b5cbb80.jpg,https://images.sellbrite.com/production/31935/2RM05163/f3933fdf-0f4e-5f37-b942-26158aa404ae.jpg,https://images.sellbrite.com/production/31935/2RM05163/7a42b356-20a7-5524-8fbc-3e9da531da85.jpg,https://images.sellbrite.com/production/31935/2RM05163/726cdfc1-f201-5af5-98a1-ef192ff37d61.jpg,https://images.sellbrite.com/production/31935/2RM05163/40df6477-19c3-50c0-b650-b9ddc3fe3573.jpg
17,Apple A1521 AirPort Extreme Base Station Wireless Router,2RM05166,Apple,,pc,3 day,0,28.23,percentage,0,1,,"For sale is an Apple A1521 AirPort Extreme Base Station Wireless Router.

Equipped with:

1x Power cord


Sold as shown in photos.


30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM05166/2361cea4-3635-54de-b790-77ef6cfdc738.jpg,https://images.sellbrite.com/production/31935/2RM05166/ef9643a5-ee47-5d3b-975e-44bc8566866b.jpg,https://images.sellbrite.com/production/31935/2RM05166/87ee1c22-8669-50a4-a5d7-081b97736ec9.jpg,https://images.sellbrite.com/production/31935/2RM05166/282eb176-ff37-5247-9b4b-da442168c2c7.jpg,https://images.sellbrite.com/production/31935/2RM05166/d8dcfdec-432a-5415-87d9-773ae3663485.jpg,https://images.sellbrite.com/production/31935/2RM05166/a034273c-4267-5b8d-9817-b4cb429230e0.jpg
17,HP LaserJet P1606dn Workgroup Laser Printer CE749A | Page Count 79648,2RM05165,HP,,pc,3 day,0,80.68,percentage,0,1,,"For sale is an HP LaserJet P1606dn Workgroup Laser Printer CE749A.


Page Count: 79648


Sold as shown in photos.


30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2RM05165/730506a6-eef2-5c1b-add4-124d3a72ef18.jpg,https://images.sellbrite.com/production/31935/2RM05165/3bcb49d1-1abe-5397-8056-5334111abdf5.jpg,https://images.sellbrite.com/production/31935/2RM05165/a5544bf6-39c3-52db-8617-5a40f92adbe9.jpg,https://images.sellbrite.com/production/31935/2RM05165/13e5ce74-da65-57cf-a43a-35c263e00a97.jpg,https://images.sellbrite.com/production/31935/2RM05165/de136559-44f9-5e07-8812-2a809cb2b329.jpg,https://images.sellbrite.com/production/31935/2RM05165/725f7afa-f15a-5cd1-923d-cc12440aeb4e.jpg
17,"Dell OptiPlex 3020 SFF i5-4590T@2.0GHz 16GB Ram, 180 SSD, W10P",20CA05202,Dell,,pc,3 day,0,88.75,percentage,0,1,,"For sale is a Dell OptiPlex 3020 SFF

i5-4590T@2.0GHz, 16GB RAM, 180 SSD, Windows 10 Pro, Power Cable.

This computer is functional. Arrives with a clean OS installation, with an activated Windows 10 license and updated drivers. Guaranteed to arrive well packaged and functional, 30 day warranty included in sale. Ships out by next business day.


Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/20CA05202/d37f5129-bd36-54c4-aae6-5dcdacca1028.jpg,https://images.sellbrite.com/production/31935/20CA05202/d4158165-be52-5124-8d2c-a423f71544e6.jpg,https://images.sellbrite.com/production/31935/20CA05202/2c4568dc-d5cb-5c68-90a2-e5ba88fb9795.jpg,https://images.sellbrite.com/production/31935/20CA05202/ff96a172-5f7b-5ed4-ba88-cb23fb2c4d38.jpg,https://images.sellbrite.com/production/31935/20CA05202/ee8eb1b5-18a5-5c1e-90a2-31c3c1a67d37.jpg,
17,"HP ProDesk 600 G1 Mini, i5-4590T@2.0 GHZ, 8GB RAM, 256GB SSD, W10P, WiFi",2OB0520B,HP,,pc,3 day,0,100.85,percentage,0,1,,"For sale is a HP ProDesk 600 G1 Desktop.

* i5-4590T@2.0GHz
* 8GB RAM
* 256GB SSD
* WiFi
* Windows 10 Pro
* HP Adapter

Sold as shown in photos. Includes charger only.

Clean OS installation with an activated Windows 10 license and updated drivers.

30 Day warranty / Tested and functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB0520B/697d85b5-736c-5a06-96f6-8fda51f80fc1.jpg,https://images.sellbrite.com/production/31935/2OB0520B/3cd64f35-bdb9-5ba9-902b-0f1a20a9cc83.jpg,https://images.sellbrite.com/production/31935/2OB0520B/b9506c34-cb66-5b0b-8e09-cbd6931e90a2.jpg,https://images.sellbrite.com/production/31935/2OB0520B/d01f5a32-caf9-59e4-b81e-4e53f0848bed.jpg,https://images.sellbrite.com/production/31935/2OB0520B/8ebf7a90-88a3-5d55-85cf-c9f2544259d2.jpg,
17,"Dell Optiplex 3020 SFF Quad Core i5-4590T@3.3 GHz, 8GB Ram, 128GB SSD, W10P",20CA05207,Dell,,pc,3 day,0,84.71,percentage,0,1,,"For sale is a Dell Optiplex 3020 SFF equipped with

* Quad Core i5-4590T @ 3.3GHz
* 8GB Ram
* 128GB SSD
* Windows 10 Pro
* Power Cable

This computer is functional. Arrives with a clean OS installation, with an activated Windows 10 license and updated drivers. Guaranteed to arrive well packaged and functional, 30 day warranty included in sale. Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/20CA05207/8879ff7a-9143-511b-a771-9ff226d4a074.jpg,https://images.sellbrite.com/production/31935/20CA05207/519afa15-8cee-52a3-ad84-bbe30d098a16.jpg,https://images.sellbrite.com/production/31935/20CA05207/39d7e897-8ee4-5368-ab39-782bf915a2fb.jpg,https://images.sellbrite.com/production/31935/20CA05207/b4222189-c429-52d2-8ec4-ab535f1de00e.jpg,https://images.sellbrite.com/production/31935/20CA05207/19fbb5d3-8ec6-507b-af0d-79b30235cc25.jpg,
17,PNY Quadro K620 VCQK620-PB 2GB 128-bit DDR3 PCI Express 2.0 x16 Low Profile Work,2OW317D,PNY,,pc,3 day,0,53.68,percentage,0,1,,"For sale is a PNY Quadro K620 VCQK620-PB 2GB 128-bit DDR3 PCI Express 2.0 x16.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW317D/ca1c49d8-b930-597c-87e2-795edfe63436.jpg,https://images.sellbrite.com/production/31935/2OW317D/49f6848d-11e8-5892-8df5-4ced105b769d.jpg,https://images.sellbrite.com/production/31935/2OW317D/e56a809b-be31-5f8a-8656-c99285f8d945.jpg,,,
17,PNY 9400GT 1GB PCIE 2.0 GRAPHICS CARD,2OW317O,PNY,,pc,3 day,0,6.71,percentage,0,1,,"For sale is a PNY 9400GT 1GB PCIE 2.0 GRAPHICS CARD.

Tested and functional, 30 day warranty included in sale.

Ships out by next business.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW317O/bc290717-98a0-5334-a248-e8116615e837.jpg,https://images.sellbrite.com/production/31935/2OW317O/20b13d29-1930-5c42-a859-5849094acbbd.jpg,https://images.sellbrite.com/production/31935/2OW317O/35180782-3270-5cca-9da3-300ea16edbef.jpg,,,
17,3D Fuzion GeForce 7600GT 256MB GDDR3 PCI Express x16 SLI Support Video Card 3DFR,2OW317A,3D Fuzion,,pc,3 day,0,20.12,percentage,0,1,,"For sale is a 3D Fuzion GeForce 7600GT 256MB GDDR3 PCI Express x16 SLI Support Video Card 3DFR.

Sold as shown in photos.

30 Day warranty / Tested and functional / Ships by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW317A/8d9961ff-3382-574e-8517-1195155a6e70.jpg,https://images.sellbrite.com/production/31935/2OW317A/0764068d-6b94-5fcc-a866-94870c6e7db4.jpg,,,,
